"DIRECTORIO","K_01_A","K_01_B","K_01_C","K_01_D","K_02","K_03","K_04","K_05","K_06","K_07","K_08","K_09","K_09_VALOR","K_09_TEXTO","K_10_A","K_10_B","K_10_C","K_10_D","K_10_E","K_10_F","K_10_G","K_10_H","K_10_I","K_11","K_11_A","K_11_B","K_11_C","K_11_D","K_11_E","K_12_A","K_12_B","K_12_C","K_12_D","K_12_E","K_12_F","K_12_G","K_12_H","K_12_I","K_12_J","K_12_K","K_12_L","K_12_M","K_12_N","K_12_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
21894,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25290,1,1,3,4,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,1,1,2,3,4,4,4,3,2,2,2,3,4,3,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,511,1,1,3,1,3,1,44,1,2,2,NA,NA,1,1,1,NA
21894,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25290,1,1,3,4,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,1,1,2,3,4,4,4,3,2,2,2,3,4,3,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,511,1,1,3,1,3,2,40,2,2,2,NA,NA,2,1,2,NA
22028,NA,1,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,25754,3,1,2,3,1,1,1,NA,0,25,1,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,1,6,602,1,2,2,1,2,2,1,3,1,1,NA,NA,3,1,3,NA
22028,NA,1,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,25754,3,1,2,3,1,1,1,NA,0,25,1,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,1,6,602,1,2,2,1,2,1,22,1,2,2,NA,NA,1,1,1,NA
22028,NA,1,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,25754,3,1,2,3,1,1,1,NA,0,25,1,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,1,6,602,1,2,2,1,2,2,22,2,2,2,1,1,2,1,2,1
22132,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,2,1,2,4,1,1,1,NA,0,25,1,1,2,1,50,1,1,4,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,1,1,1,1,2,1,3,1,1,NA,NA,4,1,4,NA
22132,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,2,1,2,4,1,1,1,NA,0,25,1,1,2,1,50,1,1,4,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,1,1,1,1,1,5,3,1,1,NA,NA,3,1,3,NA
22132,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,2,1,2,4,1,1,1,NA,0,25,1,1,2,1,50,1,1,4,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,1,1,1,1,2,30,2,2,2,NA,NA,2,1,2,NA
22132,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,2,1,2,4,1,1,1,NA,0,25,1,1,2,1,50,1,1,4,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,1,1,1,1,1,32,1,2,2,1,1,1,1,1,1
22418,1,1,NA,NA,3,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,25754,1,1,2,4,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,2,4,5,5,5,3,3,3,4,4,4,4,4,4,4,1,2,1,2,1,9,3,1,3,5,6,1,5,510,1,2,3,1,3,2,42,2,2,2,NA,NA,2,1,2,NA
22418,1,1,NA,NA,3,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,25754,1,1,2,4,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,2,4,5,5,5,3,3,3,4,4,4,4,4,4,4,1,2,1,2,1,9,3,1,3,5,6,1,5,510,1,2,3,1,3,1,2,5,2,1,NA,NA,4,1,4,NA
22418,1,1,NA,NA,3,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,25754,1,1,2,4,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,2,4,5,5,5,3,3,3,4,4,4,4,4,4,4,1,2,1,2,1,9,3,1,3,5,6,1,5,510,1,2,3,1,3,2,18,3,1,1,1,1,3,1,3,1
22418,1,1,NA,NA,3,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,25754,1,1,2,4,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,2,4,5,5,5,3,3,3,4,4,4,4,4,4,4,1,2,1,2,1,9,3,1,3,5,6,1,5,510,1,2,3,1,3,1,44,1,2,2,NA,NA,1,1,1,NA
22694,1,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,2,1,2,3,1,1,1,NA,0,25,1,1,2,1,50,1,1,4,2,2,3,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,1,5,511,1,1,1,1,1,2,22,2,2,2,NA,NA,2,1,2,NA
22694,1,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,2,1,2,3,1,1,1,NA,0,25,1,1,2,1,50,1,1,4,2,2,3,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,1,5,511,1,1,1,1,1,1,26,1,2,2,1,1,1,1,1,1
22694,1,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,2,1,2,3,1,1,1,NA,0,25,1,1,2,1,50,1,1,4,2,2,3,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,2,1,5,511,1,1,1,1,1,1,2,3,1,1,NA,NA,3,1,3,NA
22753,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,2,1,2,3,1,1,1,NA,0,25,1,1,6,4,50,1,1,4,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,1,2,1,9,1,9,1,1,1,9,2,1,5,511,1,1,1,1,1,2,26,2,2,2,NA,NA,2,1,2,NA
22753,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,2,1,2,3,1,1,1,NA,0,25,1,1,6,4,50,1,1,4,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,1,2,1,9,1,9,1,1,1,9,2,1,5,511,1,1,1,1,1,1,3,3,1,1,NA,NA,3,1,3,NA
22753,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,2,1,2,3,1,1,1,NA,0,25,1,1,6,4,50,1,1,4,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,1,2,1,9,1,9,1,1,1,9,2,1,5,511,1,1,1,1,1,1,31,1,2,2,1,1,1,1,1,1
23592,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,25899,1,1,3,5,1,1,1,NA,0,25,1,2,NA,NA,NA,2,NA,4,2,2,4,3,3,3,3,2,2,3,4,4,4,4,4,4,1,2,2,NA,2,NA,5,1,5,9,6,0,6,604,1,1,5,1,5,2,14,3,1,1,NA,NA,4,1,4,NA
23592,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,25899,1,1,3,5,1,1,1,NA,0,25,1,2,NA,NA,NA,2,NA,4,2,2,4,3,3,3,3,2,2,3,4,4,4,4,4,4,1,2,2,NA,2,NA,5,1,5,9,6,0,6,604,1,1,5,1,5,1,47,2,2,2,NA,NA,2,1,2,NA
23592,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,25899,1,1,3,5,1,1,1,NA,0,25,1,2,NA,NA,NA,2,NA,4,2,2,4,3,3,3,3,2,2,3,4,4,4,4,4,4,1,2,2,NA,2,NA,5,1,5,9,6,0,6,604,1,1,5,1,5,2,17,3,1,1,NA,NA,3,1,3,NA
23592,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,25899,1,1,3,5,1,1,1,NA,0,25,1,2,NA,NA,NA,2,NA,4,2,2,4,3,3,3,3,2,2,3,4,4,4,4,4,4,1,2,2,NA,2,NA,5,1,5,9,6,0,6,604,1,1,5,1,5,2,38,1,2,2,NA,NA,1,1,1,NA
23592,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,5,25899,1,1,3,5,1,1,1,NA,0,25,1,2,NA,NA,NA,2,NA,4,2,2,4,3,3,3,3,2,2,3,4,4,4,4,4,4,1,2,2,NA,2,NA,5,1,5,9,6,0,6,604,1,1,5,1,5,1,33,7,2,2,1,1,5,1,5,1
24941,1,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,25754,2,1,2,3,1,1,1,NA,0,25,1,1,5,1,60,1,1,4,1,1,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,2,1,9,1,9,2,1,2,9,4,1,5,511,1,1,2,1,2,2,38,1,2,2,NA,NA,1,1,1,NA
24941,1,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,25754,2,1,2,3,1,1,1,NA,0,25,1,1,5,1,60,1,1,4,1,1,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,2,1,9,1,9,2,1,2,9,4,1,5,511,1,1,2,1,2,1,20,3,2,1,1,1,2,1,2,1
24941,1,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,25754,2,1,2,3,1,1,1,NA,0,25,1,1,5,1,60,1,1,4,1,1,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,2,1,9,1,9,2,1,2,9,4,1,5,511,1,1,2,1,2,2,1,5,1,3,NA,NA,3,1,3,NA
26327,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25754,2,1,1,4,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,2,4,1,4,4,4,5,5,5,3,3,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,4,408,1,1,3,1,3,1,43,1,2,2,NA,NA,1,1,1,NA
26327,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25754,2,1,1,4,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,2,4,1,4,4,4,5,5,5,3,3,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,4,408,1,1,3,1,3,2,39,2,2,2,NA,NA,2,1,2,NA
26327,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25754,2,1,1,4,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,2,4,1,4,4,4,5,5,5,3,3,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,4,408,1,1,3,1,3,1,16,3,1,1,NA,NA,4,1,4,NA
26327,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25754,2,1,1,4,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,2,4,1,4,4,4,5,5,5,3,3,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,4,408,1,1,3,1,3,1,18,3,1,1,1,1,3,1,3,1
26738,NA,1,NA,NA,2,1,9,2,NA,NA,6,1,3000,"TRES MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,1,2,2,2,1,3,1,3,25754,1,1,2,5,1,1,1,NA,0,25,1,1,6,1,50,1,1,4,1,2,4,4,4,2,4,2,2,4,3,4,4,3,3,4,1,2,1,1,1,1,3,1,3,9,6,2,5,511,1,2,3,1,3,2,32,3,1,1,1,1,3,1,3,1
26738,NA,1,NA,NA,2,1,9,2,NA,NA,6,1,3000,"TRES MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,1,2,2,2,1,3,1,3,25754,1,1,2,5,1,1,1,NA,0,25,1,1,6,1,50,1,1,4,1,2,4,4,4,2,4,2,2,4,3,4,4,3,3,4,1,2,1,1,1,1,3,1,3,9,6,2,5,511,1,2,3,1,3,1,56,1,3,2,NA,NA,1,1,1,NA
26738,NA,1,NA,NA,2,1,9,2,NA,NA,6,1,3000,"TRES MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,1,2,2,2,1,3,1,3,25754,1,1,2,5,1,1,1,NA,0,25,1,1,6,1,50,1,1,4,1,2,4,4,4,2,4,2,2,4,3,4,4,3,3,4,1,2,1,1,1,1,3,1,3,9,6,2,5,511,1,2,3,1,3,1,21,3,1,1,NA,NA,5,1,5,NA
26738,NA,1,NA,NA,2,1,9,2,NA,NA,6,1,3000,"TRES MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,1,2,2,2,1,3,1,3,25754,1,1,2,5,1,1,1,NA,0,25,1,1,6,1,50,1,1,4,1,2,4,4,4,2,4,2,2,4,3,4,4,3,3,4,1,2,1,1,1,1,3,1,3,9,6,2,5,511,1,2,3,1,3,2,58,2,3,3,NA,NA,2,1,2,NA
26738,NA,1,NA,NA,2,1,9,2,NA,NA,6,1,3000,"TRES MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,1,2,2,2,1,3,1,3,25754,1,1,2,5,1,1,1,NA,0,25,1,1,6,1,50,1,1,4,1,2,4,4,4,2,4,2,2,4,3,4,4,3,3,4,1,2,1,1,1,1,3,1,3,9,6,2,5,511,1,2,3,1,3,1,8,5,2,1,NA,NA,4,1,4,NA
28750,1,NA,NA,NA,3,1,2,1,3,15000,3,1,5000,"CINCO MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,25754,1,1,1,4,1,1,1,NA,0,25,1,1,5,1,48,2,NA,4,2,2,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,2,1,1,1,1,4,1,4,9,6,0,6,601,1,1,4,1,4,2,23,3,2,1,NA,NA,3,1,3,NA
28750,1,NA,NA,NA,3,1,2,1,3,15000,3,1,5000,"CINCO MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,25754,1,1,1,4,1,1,1,NA,0,25,1,1,5,1,48,2,NA,4,2,2,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,2,1,1,1,1,4,1,4,9,6,0,6,601,1,1,4,1,4,1,22,3,2,1,1,1,4,1,4,1
28750,1,NA,NA,NA,3,1,2,1,3,15000,3,1,5000,"CINCO MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,25754,1,1,1,4,1,1,1,NA,0,25,1,1,5,1,48,2,NA,4,2,2,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,2,1,1,1,1,4,1,4,9,6,0,6,601,1,1,4,1,4,2,53,1,3,3,NA,NA,1,1,1,NA
28750,1,NA,NA,NA,3,1,2,1,3,15000,3,1,5000,"CINCO MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,25754,1,1,1,4,1,1,1,NA,0,25,1,1,5,1,48,2,NA,4,2,2,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,2,1,1,1,1,4,1,4,9,6,0,6,601,1,1,4,1,4,1,24,3,2,1,NA,NA,2,1,2,NA
28909,NA,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,1,1,1,3,1,1,1,NA,0,25,1,1,8,1,90,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,1,1,5,511,1,1,1,1,1,1,25,1,2,2,1,1,1,1,1,1
28909,NA,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,1,1,1,3,1,1,1,NA,0,25,1,1,8,1,90,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,1,1,5,511,1,1,1,1,1,1,0,3,1,1,NA,NA,3,1,3,NA
28909,NA,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,1,1,1,3,1,1,1,NA,0,25,1,1,8,1,90,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,1,1,5,511,1,1,1,1,1,2,24,2,2,2,NA,NA,2,1,2,NA
29022,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,25754,1,1,1,4,1,1,1,NA,0,25,2,2,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,5,511,1,2,2,1,2,2,52,1,2,2,NA,NA,1,1,1,NA
29022,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,25754,1,1,1,4,1,1,1,NA,0,25,2,2,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,5,511,1,2,2,1,2,1,10,5,2,1,NA,NA,3,1,3,NA
29022,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,25754,1,1,1,4,1,1,1,NA,0,25,2,2,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,5,511,1,2,2,1,2,2,7,5,2,1,NA,NA,4,1,4,NA
29022,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,25754,1,1,1,4,1,1,1,NA,0,25,2,2,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,5,511,1,2,2,1,2,2,27,3,2,1,1,1,2,1,2,1
29188,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,25754,3,1,1,5,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,4,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,3,4,409,1,2,2,1,2,2,16,3,1,1,NA,NA,4,1,4,NA
