"DIRECTORIO","K_01_A","K_01_B","K_01_C","K_01_D","K_02","K_03","K_04","K_05","K_06","K_07","K_08","K_09","K_09_VALOR","K_09_TEXTO","K_10_A","K_10_B","K_10_C","K_10_D","K_10_E","K_10_F","K_10_G","K_10_H","K_10_I","K_11","K_11_A","K_11_B","K_11_C","K_11_D","K_11_E","K_12_A","K_12_B","K_12_C","K_12_D","K_12_E","K_12_F","K_12_G","K_12_H","K_12_I","K_12_J","K_12_K","K_12_L","K_12_M","K_12_N","K_12_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
44644,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5615,2,1,3,2,1,1,1,NA,0,5,1,1,10,2,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,0,6,601,1,1,1,1,1,2,28,2,2,2,NA,NA,2,1,2,NA
44644,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5615,2,1,3,2,1,1,1,NA,0,5,1,1,10,2,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,0,6,601,1,1,1,1,1,1,30,1,2,2,1,1,1,1,1,1
44653,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,2,2,1,1,1,NA,1,5,1,1,1,4,30,1,1,5,2,2,4,2,4,4,4,1,1,1,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,0,8,804,1,1,1,1,1,1,35,2,2,2,NA,NA,2,1,2,NA
44653,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,2,2,1,1,1,NA,1,5,1,1,1,4,30,1,1,5,2,2,4,2,4,4,4,1,1,1,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,0,8,804,1,1,1,1,1,1,45,1,2,2,1,1,1,1,1,1
44681,NA,1,NA,NA,1,1,4,1,20,50000,25,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,1,1,2,9,1,1,1,NA,1,5,2,1,5,4,40,1,1,4,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,4,400,1,1,3,1,3,1,30,3,1,1,NA,NA,5,1,5,NA
44681,NA,1,NA,NA,1,1,4,1,20,50000,25,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,1,1,2,9,1,1,1,NA,1,5,2,1,5,4,40,1,1,4,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,4,400,1,1,3,1,3,1,63,1,2,2,NA,NA,1,1,1,NA
44681,NA,1,NA,NA,1,1,4,1,20,50000,25,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,1,1,2,9,1,1,1,NA,1,5,2,1,5,4,40,1,1,4,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,4,400,1,1,3,1,3,2,23,3,1,1,NA,NA,7,1,7,NA
44681,NA,1,NA,NA,1,1,4,1,20,50000,25,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,1,1,2,9,1,1,1,NA,1,5,2,1,5,4,40,1,1,4,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,4,400,1,1,3,1,3,1,39,3,1,1,NA,NA,4,1,4,NA
44681,NA,1,NA,NA,1,1,4,1,20,50000,25,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,1,1,2,9,1,1,1,NA,1,5,2,1,5,4,40,1,1,4,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,4,400,1,1,3,1,3,1,33,10,2,2,NA,NA,9,1,9,NA
44681,NA,1,NA,NA,1,1,4,1,20,50000,25,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,1,1,2,9,1,1,1,NA,1,5,2,1,5,4,40,1,1,4,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,4,400,1,1,3,1,3,2,28,3,1,1,NA,NA,6,1,6,NA
44681,NA,1,NA,NA,1,1,4,1,20,50000,25,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,1,1,2,9,1,1,1,NA,1,5,2,1,5,4,40,1,1,4,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,4,400,1,1,3,1,3,2,60,2,2,2,NA,NA,2,1,2,NA
44681,NA,1,NA,NA,1,1,4,1,20,50000,25,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,1,1,2,9,1,1,1,NA,1,5,2,1,5,4,40,1,1,4,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,4,400,1,1,3,1,3,2,21,3,1,1,NA,NA,8,1,8,NA
44681,NA,1,NA,NA,1,1,4,1,20,50000,25,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,1,1,2,9,1,1,1,NA,1,5,2,1,5,4,40,1,1,4,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,4,400,1,1,3,1,3,1,40,3,1,1,1,1,3,1,3,1
44685,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5615,1,1,3,3,1,1,1,NA,0,5,1,1,9,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,2,65,2,2,3,NA,NA,2,1,2,NA
44685,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5615,1,1,3,3,1,1,1,NA,0,5,1,1,9,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,2,28,3,1,1,1,1,3,1,3,1
44685,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5615,1,1,3,3,1,1,1,NA,0,5,1,1,9,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,1,67,1,3,3,NA,NA,1,1,1,NA
44778,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5440,2,1,1,3,1,1,1,NA,1,5,2,2,NA,NA,NA,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,1,4,409,1,2,2,1,2,1,23,1,2,2,NA,NA,1,1,1,NA
44778,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5440,2,1,1,3,1,1,1,NA,1,5,2,2,NA,NA,NA,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,1,4,409,1,2,2,1,2,1,2,3,1,1,NA,NA,3,1,3,NA
44778,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5440,2,1,1,3,1,1,1,NA,1,5,2,2,NA,NA,NA,2,NA,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,1,4,409,1,2,2,1,2,2,21,2,2,2,1,1,2,1,2,1
44796,1,1,NA,NA,2,1,2,2,NA,NA,10,1,1000,"MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,2,1,2,3,1,1,1,NA,1,5,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,2,2,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,3,302,1,1,3,1,3,1,33,3,2,1,NA,NA,2,1,2,NA
44796,1,1,NA,NA,2,1,2,2,NA,NA,10,1,1000,"MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,2,1,2,3,1,1,1,NA,1,5,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,2,2,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,3,302,1,1,3,1,3,2,58,1,3,3,NA,NA,1,1,1,NA
44796,1,1,NA,NA,2,1,2,2,NA,NA,10,1,1000,"MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,2,1,2,3,1,1,1,NA,1,5,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,2,2,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,3,302,1,1,3,1,3,1,30,3,2,1,1,1,3,1,3,1
44846,NA,1,NA,NA,3,1,5,1,20,20000,4,1,5000,"CINCO MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,5440,2,1,1,1,1,1,1,NA,1,5,2,2,NA,NA,NA,2,NA,5,1,1,4,4,4,4,4,2,2,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,6,2,3,302,1,2,1,1,1,2,42,1,3,2,1,1,1,1,1,1
44867,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5615,2,1,3,3,1,1,1,NA,0,5,1,1,12,1,60,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,1,6,602,1,2,1,1,1,2,26,1,2,2,1,1,1,1,1,1
44867,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5615,2,1,3,3,1,1,1,NA,0,5,1,1,12,1,60,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,1,6,602,1,2,1,1,1,1,32,2,2,2,NA,NA,2,1,2,NA
44867,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5615,2,1,3,3,1,1,1,NA,0,5,1,1,12,1,60,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,1,6,602,1,2,1,1,1,1,1,3,1,1,NA,NA,3,1,3,NA
44868,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5154,1,1,1,2,1,1,1,NA,0,5,1,1,12,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,7,705,1,1,2,1,2,1,27,3,2,1,1,1,2,1,2,1
44868,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5154,1,1,1,2,1,1,1,NA,0,5,1,1,12,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,7,705,1,1,2,1,2,2,52,1,2,2,NA,NA,1,1,1,NA
44899,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5440,2,1,1,1,1,1,1,NA,1,5,1,1,6,4,40,1,3,3,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,5,3,305,1,1,1,1,1,2,54,1,3,3,1,1,1,1,1,1
44930,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5440,2,1,1,3,1,1,1,NA,1,5,2,2,NA,NA,NA,9,NA,4,1,2,3,3,4,4,4,2,2,3,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,2,1,3,305,1,1,1,1,1,1,30,1,3,3,1,1,1,1,1,1
44930,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5440,2,1,1,3,1,1,1,NA,1,5,2,2,NA,NA,NA,9,NA,4,1,2,3,3,4,4,4,2,2,3,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,2,1,3,305,1,1,1,1,1,2,18,2,3,2,NA,NA,2,1,2,NA
44930,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5440,2,1,1,3,1,1,1,NA,1,5,2,2,NA,NA,NA,9,NA,4,1,2,3,3,4,4,4,2,2,3,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,2,1,3,305,1,1,1,1,1,2,0,3,1,1,NA,NA,3,1,3,NA
44991,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5615,2,1,2,1,1,1,1,NA,0,5,1,1,5,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,3,305,1,1,1,1,1,1,52,1,3,3,1,1,1,1,1,1
45072,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,5,3,1,1,1,NA,1,5,1,1,10,4,12,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,7,705,1,1,1,1,1,1,60,1,2,2,1,1,1,1,1,1
45072,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,5,3,1,1,1,NA,1,5,1,1,10,4,12,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,7,705,1,1,1,1,1,2,52,2,3,1,NA,NA,2,1,2,NA
45072,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,5,3,1,1,1,NA,1,5,1,1,10,4,12,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,7,705,1,1,1,1,1,2,82,6,3,3,NA,NA,3,1,3,NA
45212,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5154,2,1,1,3,1,1,1,NA,0,5,1,1,12,1,60,1,3,4,2,2,4,5,4,5,5,5,5,5,5,5,5,5,5,5,1,1,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,2,18,3,2,1,NA,NA,3,1,3,NA
45212,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5154,2,1,1,3,1,1,1,NA,0,5,1,1,12,1,60,1,3,4,2,2,4,5,4,5,5,5,5,5,5,5,5,5,5,5,1,1,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,26,3,2,1,1,1,2,1,2,1
45212,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5154,2,1,1,3,1,1,1,NA,0,5,1,1,12,1,60,1,3,4,2,2,4,5,4,5,5,5,5,5,5,5,5,5,5,5,1,1,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,2,50,1,2,3,NA,NA,1,1,1,NA
45400,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,3,5,1,1,1,NA,1,5,1,1,12,1,72,1,3,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,1,1,1,1,1,31,1,1,2,1,1,1,1,1,1
45400,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,3,5,1,1,1,NA,1,5,1,1,12,1,72,1,3,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,1,1,1,1,2,42,2,3,2,NA,NA,2,1,2,NA
45400,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,3,5,1,1,1,NA,1,5,1,1,12,1,72,1,3,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,1,1,1,1,1,58,6,3,3,NA,NA,5,1,5,NA
45400,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,3,5,1,1,1,NA,1,5,1,1,12,1,72,1,3,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,1,1,1,1,2,86,3,1,1,NA,NA,4,1,4,NA
45400,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,3,5,1,1,1,NA,1,5,1,1,12,1,72,1,3,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,5,510,1,1,1,1,1,1,9,3,1,1,NA,NA,3,1,3,NA
45408,1,1,NA,NA,3,1,5,1,30,60000,30,1,2000,"DPS MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,3,5001,2,1,1,5,1,1,1,NA,1,5,2,7,NA,NA,NA,1,3,3,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,4,407,1,1,3,1,3,1,25,3,2,1,1,1,3,1,3,1
45408,1,1,NA,NA,3,1,5,1,30,60000,30,1,2000,"DPS MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,3,5001,2,1,1,5,1,1,1,NA,1,5,2,7,NA,NA,NA,1,3,3,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,4,407,1,1,3,1,3,1,32,3,2,1,NA,NA,2,1,2,NA
45408,1,1,NA,NA,3,1,5,1,30,60000,30,1,2000,"DPS MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,3,5001,2,1,1,5,1,1,1,NA,1,5,2,7,NA,NA,NA,1,3,3,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,4,407,1,1,3,1,3,2,66,1,3,3,NA,NA,1,1,1,NA
45408,1,1,NA,NA,3,1,5,1,30,60000,30,1,2000,"DPS MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,3,5001,2,1,1,5,1,1,1,NA,1,5,2,7,NA,NA,NA,1,3,3,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,4,407,1,1,3,1,3,2,5,5,2,2,NA,NA,5,1,5,NA
45408,1,1,NA,NA,3,1,5,1,30,60000,30,1,2000,"DPS MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,3,5001,2,1,1,5,1,1,1,NA,1,5,2,7,NA,NA,NA,1,3,3,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,4,407,1,1,3,1,3,1,21,5,2,2,NA,NA,4,1,4,NA
