"DIRECTORIO","K_01_A","K_01_B","K_01_C","K_01_D","K_02","K_03","K_04","K_05","K_06","K_07","K_08","K_09","K_09_VALOR","K_09_TEXTO","K_10_A","K_10_B","K_10_C","K_10_D","K_10_E","K_10_F","K_10_G","K_10_H","K_10_I","K_11","K_11_A","K_11_B","K_11_C","K_11_D","K_11_E","K_12_A","K_12_B","K_12_C","K_12_D","K_12_E","K_12_F","K_12_G","K_12_H","K_12_I","K_12_J","K_12_K","K_12_L","K_12_M","K_12_N","K_12_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
16156,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,4,9,1,1,1,NA,0,11,1,1,12,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,1,8,802,1,2,1,1,1,1,4,8,2,1,NA,NA,8,1,8,NA
16156,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,4,9,1,1,1,NA,0,11,1,1,12,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,1,8,802,1,2,1,1,1,2,60,6,3,3,NA,NA,5,1,5,NA
16156,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,4,9,1,1,1,NA,0,11,1,1,12,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,1,8,802,1,2,1,1,1,2,20,8,3,2,NA,NA,7,1,7,NA
16156,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,4,9,1,1,1,NA,0,11,1,1,12,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,1,8,802,1,2,1,1,1,2,72,6,3,3,NA,NA,4,1,4,NA
16156,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,4,9,1,1,1,NA,0,11,1,1,12,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,1,8,802,1,2,1,1,1,1,2,3,1,1,NA,NA,3,1,3,NA
16156,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,4,9,1,1,1,NA,0,11,1,1,12,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,1,8,802,1,2,1,1,1,1,44,2,2,1,NA,NA,2,1,2,NA
16156,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,4,9,1,1,1,NA,0,11,1,1,12,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,1,8,802,1,2,1,1,1,2,44,1,3,1,1,1,1,1,1,1
16156,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,4,9,1,1,1,NA,0,11,1,1,12,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,1,8,802,1,2,1,1,1,1,53,7,3,1,NA,NA,6,1,6,NA
16270,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,3,1,3,1,1,1,1,NA,0,11,1,1,8,1,48,1,1,3,1,2,2,3,3,3,4,2,2,3,3,3,4,4,4,4,1,2,1,1,1,1,1,1,1,9,6,0,6,601,1,1,1,1,1,1,52,1,3,3,1,1,1,1,1,1
16371,NA,NA,NA,1,3,1,2,1,3,5000,1,1,3000,"TRES MIL",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,4,1,4,11001,2,1,2,4,1,1,1,NA,0,11,1,2,NA,NA,NA,2,NA,2,2,2,4,4,4,4,4,2,2,2,2,4,4,4,4,4,1,2,1,1,1,1,4,1,4,9,6,1,5,511,1,1,4,1,4,1,27,7,2,2,1,1,4,1,4,1
16371,NA,NA,NA,1,3,1,2,1,3,5000,1,1,3000,"TRES MIL",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,4,1,4,11001,2,1,2,4,1,1,1,NA,0,11,1,2,NA,NA,NA,2,NA,2,2,2,4,4,4,4,4,2,2,2,2,4,4,4,4,4,1,2,1,1,1,1,4,1,4,9,6,1,5,511,1,1,4,1,4,1,10,3,1,2,NA,NA,2,1,2,NA
16371,NA,NA,NA,1,3,1,2,1,3,5000,1,1,3000,"TRES MIL",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,4,1,4,11001,2,1,2,4,1,1,1,NA,0,11,1,2,NA,NA,NA,2,NA,2,2,2,4,4,4,4,4,2,2,2,2,4,4,4,4,4,1,2,1,1,1,1,4,1,4,9,6,1,5,511,1,1,4,1,4,1,33,1,2,2,NA,NA,1,1,1,NA
16371,NA,NA,NA,1,3,1,2,1,3,5000,1,1,3000,"TRES MIL",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,4,1,4,11001,2,1,2,4,1,1,1,NA,0,11,1,2,NA,NA,NA,2,NA,2,2,2,4,4,4,4,4,2,2,2,2,4,4,4,4,4,1,2,1,1,1,1,4,1,4,9,6,1,5,511,1,1,4,1,4,1,8,3,1,2,NA,NA,3,1,3,NA
16382,NA,1,NA,NA,3,1,3,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,11001,2,1,4,1,1,1,1,NA,0,11,1,1,12,1,50,1,1,5,2,2,4,3,3,4,3,3,3,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,8,804,2,1,1,1,1,1,28,1,2,2,1,1,1,1,1,1
16455,NA,NA,1,NA,2,1,1,2,NA,NA,1,1,3000,"TRES MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,11001,1,1,3,4,1,1,1,NA,0,11,2,3,NA,NA,NA,1,1,3,2,1,4,4,2,3,4,1,2,3,3,3,4,4,4,4,1,1,1,1,1,1,4,1,4,1,6,0,6,602,1,2,4,1,4,2,55,2,2,2,NA,NA,2,1,2,NA
16455,NA,NA,1,NA,2,1,1,2,NA,NA,1,1,3000,"TRES MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,11001,1,1,3,4,1,1,1,NA,0,11,2,3,NA,NA,NA,1,1,3,2,1,4,4,2,3,4,1,2,3,3,3,4,4,4,4,1,1,1,1,1,1,4,1,4,1,6,0,6,602,1,2,4,1,4,1,54,1,2,2,NA,NA,1,1,1,NA
16455,NA,NA,1,NA,2,1,1,2,NA,NA,1,1,3000,"TRES MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,11001,1,1,3,4,1,1,1,NA,0,11,2,3,NA,NA,NA,1,1,3,2,1,4,4,2,3,4,1,2,3,3,3,4,4,4,4,1,1,1,1,1,1,4,1,4,1,6,0,6,602,1,2,4,1,4,1,25,3,1,1,NA,NA,3,1,3,NA
16455,NA,NA,1,NA,2,1,1,2,NA,NA,1,1,3000,"TRES MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,11001,1,1,3,4,1,1,1,NA,0,11,2,3,NA,NA,NA,1,1,3,2,1,4,4,2,3,4,1,2,3,3,3,4,4,4,4,1,1,1,1,1,1,4,1,4,1,6,0,6,602,1,2,4,1,4,2,21,3,1,1,1,1,4,1,4,1
16471,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,1,1,3,3,1,1,1,NA,0,11,2,4,NA,NA,NA,1,1,4,2,2,4,4,3,2,3,4,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,6,1,7,704,1,2,2,1,2,1,0,8,2,1,NA,NA,3,1,3,NA
16471,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,1,1,3,3,1,1,1,NA,0,11,2,4,NA,NA,NA,1,1,4,2,2,4,4,3,2,3,4,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,6,1,7,704,1,2,2,1,2,1,37,1,2,2,NA,NA,1,1,1,NA
16471,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,1,1,3,3,1,1,1,NA,0,11,2,4,NA,NA,NA,1,1,4,2,2,4,4,3,2,3,4,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,6,1,7,704,1,2,2,1,2,2,34,7,2,2,1,1,2,1,2,1
16516,1,NA,NA,NA,3,1,4,1,20,10000,20,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2,1,1,1,11001,1,1,2,3,1,1,1,NA,0,11,1,1,12,4,30,1,3,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,9,6,2,5,511,1,2,1,1,1,2,22,1,2,2,1,1,1,1,1,1
16516,1,NA,NA,NA,3,1,4,1,20,10000,20,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2,1,1,1,11001,1,1,2,3,1,1,1,NA,0,11,1,1,12,4,30,1,3,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,9,6,2,5,511,1,2,1,1,1,2,1,3,2,1,NA,NA,3,1,3,NA
16516,1,NA,NA,NA,3,1,4,1,20,10000,20,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2,1,1,1,11001,1,1,2,3,1,1,1,NA,0,11,1,1,12,4,30,1,3,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,9,6,2,5,511,1,2,1,1,1,1,4,3,2,1,NA,NA,2,1,2,NA
16531,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,3,1,2,1,1,1,1,NA,0,11,1,1,8,4,84,1,3,4,2,2,4,4,4,4,4,3,3,3,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,1,6,5,4,408,1,1,1,1,1,1,49,1,2,2,1,1,1,1,1,1
16633,NA,1,1,NA,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,1,1,3,4,1,1,1,NA,0,11,2,3,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,7,704,1,2,3,1,3,2,57,2,2,2,NA,NA,2,1,2,NA
16633,NA,1,1,NA,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,1,1,3,4,1,1,1,NA,0,11,2,3,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,7,704,1,2,3,1,3,2,27,3,1,1,1,1,3,1,3,1
16633,NA,1,1,NA,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,1,1,3,4,1,1,1,NA,0,11,2,3,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,7,704,1,2,3,1,3,1,55,1,2,2,NA,NA,1,1,1,NA
16633,NA,1,1,NA,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,1,1,3,4,1,1,1,NA,0,11,2,3,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,7,704,1,2,3,1,3,2,17,3,1,1,NA,NA,4,1,4,NA
16636,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,2,1,3,4,1,1,1,NA,0,11,2,1,12,4,6,1,1,3,1,1,4,3,3,3,4,2,3,3,3,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,1,53,2,2,2,NA,NA,2,1,2,NA
16636,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,2,1,3,4,1,1,1,NA,0,11,2,1,12,4,6,1,1,3,1,1,4,3,3,3,4,2,3,3,3,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,2,26,3,1,1,1,1,3,1,3,1
16636,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,2,1,3,4,1,1,1,NA,0,11,2,1,12,4,6,1,1,3,1,1,4,3,3,3,4,2,3,3,3,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,2,54,1,2,2,NA,NA,1,1,1,NA
16636,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,2,1,3,4,1,1,1,NA,0,11,2,1,12,4,6,1,1,3,1,1,4,3,3,3,4,2,3,3,3,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,1,17,3,1,1,NA,NA,4,1,4,NA
16640,1,NA,NA,NA,9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,2,1,1,1,1,NA,0,11,1,1,6,4,52,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,3,4,409,1,1,1,1,1,1,50,1,2,2,1,1,1,1,1,1
16899,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,2,1,3,3,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,1,1,1,4,4,3,4,4,1,1,2,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,2,6,602,1,2,2,1,2,1,1,3,1,1,NA,NA,3,1,3,NA
16899,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,2,1,3,3,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,1,1,1,4,4,3,4,4,1,1,2,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,2,6,602,1,2,2,1,2,1,25,1,2,2,NA,NA,1,1,1,NA
16899,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,2,1,3,3,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,1,1,1,4,4,3,4,4,1,1,2,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,2,6,602,1,2,2,1,2,2,27,2,2,2,1,1,2,1,2,1
16970,NA,1,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,3,1,2,3,1,1,1,NA,0,11,1,1,12,3,45,1,1,4,1,1,4,2,4,4,4,2,2,2,3,3,3,3,3,3,1,1,1,2,1,1,2,1,2,9,6,0,4,409,1,1,2,1,2,1,18,3,2,1,1,1,2,1,2,1
16970,NA,1,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,3,1,2,3,1,1,1,NA,0,11,1,1,12,3,45,1,1,4,1,1,4,2,4,4,4,2,2,2,3,3,3,3,3,3,1,1,1,2,1,1,2,1,2,9,6,0,4,409,1,1,2,1,2,2,9,3,2,1,NA,NA,3,1,3,NA
16970,NA,1,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,3,1,2,3,1,1,1,NA,0,11,1,1,12,3,45,1,1,4,1,1,4,2,4,4,4,2,2,2,3,3,3,3,3,3,1,1,1,2,1,1,2,1,2,9,6,0,4,409,1,1,2,1,2,2,42,1,2,2,NA,NA,1,1,1,NA
17096,1,NA,NA,NA,2,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,11001,2,1,2,2,1,1,1,NA,0,11,2,3,NA,NA,NA,1,1,4,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,2,2,1,2,9,6,0,5,510,NA,NA,2,1,2,2,15,3,2,1,1,1,2,1,2,1
17096,1,NA,NA,NA,2,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,11001,2,1,2,2,1,1,1,NA,0,11,2,3,NA,NA,NA,1,1,4,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,2,2,1,2,9,6,0,5,510,NA,NA,2,1,2,2,33,1,2,2,NA,NA,1,1,1,NA
17189,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,2,2,1,1,1,NA,0,11,1,1,12,1,48,1,1,4,2,2,4,4,3,2,4,3,2,4,4,3,4,4,4,4,1,1,1,1,1,1,1,1,1,9,1,1,6,603,1,1,1,1,1,1,28,1,2,2,1,1,1,1,1,1
17189,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,2,2,1,1,1,NA,0,11,1,1,12,1,48,1,1,4,2,2,4,4,3,2,4,3,2,4,4,3,4,4,4,4,1,1,1,1,1,1,1,1,1,9,1,1,6,603,1,1,1,1,1,2,23,2,2,2,NA,NA,2,1,2,NA
17255,NA,1,1,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,1,1,2,2,1,1,1,NA,0,11,1,1,3,4,35,2,NA,4,1,1,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,0,5,511,1,1,2,1,2,1,44,2,3,3,1,1,2,1,2,1
17255,NA,1,1,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,1,1,2,2,1,1,1,NA,0,11,1,1,3,4,35,2,NA,4,1,1,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,0,5,511,1,1,2,1,2,2,46,1,3,3,NA,NA,1,1,1,NA
17342,1,1,NA,NA,3,1,3,1,1,5000,2,1,3000,"TRES MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,11001,1,1,2,4,1,1,1,NA,0,11,1,1,6,4,70,1,3,4,2,1,4,4,4,4,4,4,3,3,3,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,2,5,511,1,1,1,1,1,2,16,3,1,1,NA,NA,3,1,3,NA
17342,1,1,NA,NA,3,1,3,1,1,5000,2,1,3000,"TRES MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,11001,1,1,2,4,1,1,1,NA,0,11,1,1,6,4,70,1,3,4,2,1,4,4,4,4,4,4,3,3,3,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,2,5,511,1,1,1,1,1,1,30,1,2,2,1,1,1,1,1,1
17342,1,1,NA,NA,3,1,3,1,1,5000,2,1,3000,"TRES MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,11001,1,1,2,4,1,1,1,NA,0,11,1,1,6,4,70,1,3,4,2,1,4,4,4,4,4,4,3,3,3,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,2,5,511,1,1,1,1,1,2,42,2,2,2,NA,NA,2,1,2,NA
